
14802968502,-2.615110525300224,4.697481590071611
14842996120,-1.9986000946065063,4.731042608948442
14842996120,-2.784665694501265,4.731042608948442
14842996120,-1.9626166897061506,4.731042608948442
14863004207,-0.9316006057970639,4.731042608948442
14903400421,-1.5520733332142278,4.731042608948442
14903400421,-1.7944812454572456,4.731042608948442
14903400421,-0.6013565700378087,4.731042608948442
14922989845,-0.18215990840736107,4.731042608948442
14969748020,3.397401115565144,4.760446631424015
14969748020,3.312867085331863,4.760446631424015
14969748020,2.7101015789764293,4.760446631424015
14982976436,0.6867634561785096,4.760446631424015
15023009777,0.9790346331059573,4.782930097636109
15023009777,1.5611414024858128,4.782930097636109
15023009777,1.7557421956872754,4.782930097636109
15062957286,1.7654586125330307,4.782930097636109
15092405319,-0.639121528760025,4.782930097636109
15092405319,-3.287927446257546,4.782930097636109
15103407859,-3.6010907339686082,4.782930097636109
15103407859,-2.169527042520283,4.782930097636109
15163739681,-13.264492879294863,4.807627347248867
15163739681,-22.4571653128521,4.807627347248867
15163739681,-14.857029113609562,4.807627347248867
15197913646,-24.505395451400474,4.807627347248867
15223525524,-27.964543198908256,4.4973396069421465
15223525524,-22.76732180443482,4.4973396069421465
15223525524,-23.569408839627112,4.4973396069421465
15243199348,-38.331990776446496,4.327393658742154
15291435241,-41.77662177068382,4.327393658742154
15291435241,-57.505955192077316,4.327393658742154
15291435241,-45.681660280982356,4.327393658742154
15302931785,-53.90758132318514,4.327393658742154
15343173027,-71.92310382760552,3.6714979428821475
15343173027,-61.706015154335354,3.6714979428821475
15343173027,-65.10566317678449,3.6714979428821475
15363063335,-81.14100711672249,3.6714979428821475
15403055191,-78.19139537740435,3.6714979428821475
15403055191,-79.52097151935469,3.6714979428821475
15403055191,-75.07500778731709,2.8444786093221492
15429428100,-69.33483641528623,2.8444786093221492
15463329315,-57.61515183054232,2.8444786093221492
15463329315,-72.53153123317192,2.8444786093221492
15463329315,-72.2992840053888,2.8444786093221492
15490242004,-70.99872677986563,2.8444786093221492
15526927471,-47.29691626380876,2.124315533942144
15526927471,-69.29431858568299,2.124315533942144
15526927471,-74.02912582559334,2.124315533942144
15542975425,-64.1212672543062,2.124315533942144
15593255519,-60.63647604217702,2.124315533942144
15593255519,-39.96753090835114,2.124315533942144
15593255519,-48.26701228001114,2.124315533942144
15603271007,-56.75504742027005,1.273423900042153
15643032073,-42.63072503833232,1.273423900042153
15643032073,-34.53377166215208,1.273423900042153
15643032073,-38.256381051863755,1.273423900042153
15663013458,-36.690836585762135,1.273423900042153
15702930927,-34.365835642971085,1.1948490302394081
15702930927,-32.94291950273692,1.1948490302394081
15702930927,-34.51515768950461,1.1948490302394081
15723417758,-28.140971495868765,1.1948490302394081
15762950897,-28.56464771184465,1.1948490302394081
15762950897,-26.071297856582746,1.1948490302394081
15791722297,-20.673762570388913,1.2011650266748954
15791722297,-21.90956050740018,1.2011650266748954
15803061008,-19.13477651916952,1.2011650266748954
15803061008,-20.963898398408045,1.2011650266748954
15843207836,-12.50193696224014,1.2011650266748954
15843207836,-16.71420681856273,1.2011650266748954
15890054225,-7.841812565907471,1.2366253438011203
15890054225,-10.560320908454244,1.2366253438011203
15902966022,-7.882943922870224,1.2366253438011203
15930377006,-8.30163772621705,1.2366253438011203
15943473815,-6.136241840074518,1.2366253438011203
15943473815,-6.667974467217468,1.2366253438011203
15964415073,1.0292308579008922,1.4745248442649193
15964415073,-2.176508746853598,1.4745248442649193
16003120899,13.493753476519018,1.5631183060355203
16003120899,6.183731892884882,1.5631183060355203
16026104927,7.703720137505776,1.5631183060355203
16026104927,7.895565510698375,1.5631183060355203
16063120365,19.906434753962916,1.876766303603224
16063120365,17.377827405746935,1.876766303603224
16092238903,18.58882851428993,1.876766303603224
16092238903,17.873117659465294,1.876766303603224
16123831272,30.56787367699652,1.876766303603224
16123831272,27.952410846310826,1.876766303603224
16143013954,28.730621278576,1.876766303603224
16143013954,29.172384437165967,1.876766303603224
16190883636,29.7936189078511,1.8327733655928975
16190883636,29.36208600711459,1.8327733655928975
16203084468,30.221191102219496,1.8327733655928975
16203084468,28.2736673354975,1.8327733655928975
16243113040,28.48941773987219,1.8327733655928975
16243113040,28.994238621203337,1.8327733655928975
16243113040,29.761479045199653,1.1358130721155617
16263019561,30.047287096732802,1.1358130721155617
16303481578,24.05172030629543,1.1358130721155617
16303481578,25.34663762139451,1.1358130721155617
16323140621,25.42346067855744,1.1358130721155617
16323140621,26.102556476669395,1.1358130721155617
16362977981,28.44709772285657,1.1358130721155617
16362977981,25.47471892014947,1.1358130721155617
16393648147,22.311957003683844,1.1513105974261961
16393648147,23.079966039277146,1.1513105974261961
16425404548,22.38496461074842,1.1513105974261961
16425404548,22.698978535729314,1.1513105974261961
16442996501,20.108681148319175,1.1513105974261961
16442996501,19.901857119699976,1.1513105974261961
16483006000,21.23012772577314,1.196401822418751
16483006000,18.775297656947142,1.196401822418751
16506020545,19.99609436436222,1.196401822418751
16506020545,18.393585078677646,1.196401822418751
16544401645,18.94209818996724,1.196401822418751
16544401645,20.680116641508267,1.196401822418751
16563111782,20.10176558265907,1.315750682680642
16563111782,19.147620972950545,1.315750682680642
16604678630,18.092922859084464,1.315750682680642
16604678630,17.564408740428213,1.315750682680642
16623244285,19.21928077421603,1.315750682680642
16623244285,16.5853507441015,1.315750682680642
16663730144,13.791350393394925,1.255509139938763
16663730144,14.616221395029436,1.255509139938763
16687675952,13.716936206002089,1.255509139938763
16687675952,15.106803703945689,1.255509139938763
16723435401,12.270389473219895,1.255509139938763
16723435401,13.119666290070509,1.3981404273780969
16743011474,10.093720332054104,1.3981404273780969
16743011474,8.816283997230958,1.3981404273780969
16789632797,7.959993768320232,1.3981404273780969
16789632797,7.007213137958177,1.3981404273780969
16803015232,8.08655500286854,1.3981404273780969
16803015232,5.444730645386531,1.3981404273780969
16843360424,4.080346363345854,1.7746052278671078
16843360424,3.541051055101463,1.7746052278671078
16863305568,3.0559002458907347,1.7746052278671078
16863305568,3.549879635015698,1.7746052278671078
16890234947,-1.0512014416414384,1.7746052278671078
16890234947,1.3960568845371424,1.7746052278671078
16925672054,1.479945986271174,2.056476709511027
16925672054,1.0892905447894852,2.056476709511027
16965509891,0.7236893444929683,2.056476709511027
16965509891,2.1989182023844167,2.056476709511027
16989070892,-0.4084342752058756,2.056476709511027
16989070892,-0.9873924274696466,2.056476709511027
17026897430,0.2809640722239892,2.3927766603286433
17026897430,-1.860248999039367,2.3927766603286433
17042953968,-0.8516176030433986,2.3927766603286433
17042953968,-1.6238025607930484,2.3927766603286433
17091001510,-0.8269577340181355,2.3927766603286433
17091001510,0.7489909486184043,2.3927766603286433
17104168891,-1.0394623287213522,2.3927766603286433
17104168891,-1.1686551141653523,2.3927766603286433
17124405860,-1.5012730225840165,2.6946338580788
17124405860,-0.7308114812381317,2.6946338580788
17168911933,-1.2473579014241531,2.6946338580788
17168911933,-0.6361599026943665,2.6946338580788
17203892707,-1.4588759327602596,2.958135159048549
17203892707,-0.038007907615748016,2.958135159048549
17230623722,-0.9954698056396838,2.958135159048549
17230623722,-0.1769626441422112,2.958135159048549
17263068675,-2.3482184260362904,2.958135159048549
17263068675,-1.3864016918795818,2.958135159048549
17295646667,-0.8151043238532618,2.958135159048549
17295646667,-0.7853398264454059,3.1741531536123864
17323962211,-2.3808670610737845,3.1741531536123864
17323962211,-1.206636548285156,3.1741531536123864
17342993736,0.45356771095458437,3.1741531536123864
17364815235,-1.5541507037134161,3.1741531536123864
17394891262,-0.29388076925898066,3.381796928813401
17394891262,-0.9150394258838657,3.381796928813401
17402930259,-2.162275051344845,3.381796928813401
17402930259,-0.43910738699712737,3.381796928813401
17443015098,0.9038087827697671,3.381796928813401
17443015098,-1.256039902594297,3.381796928813401
17462977886,-0.2820780855969651,3.381796928813401
17462977886,-0.10994085577792245,3.381796928813401
17503108978,0.3075883735012186,3.5592951191763733
17503108978,1.6347516855208966,3.5592951191763733
17526349544,0.6986367704535201,3.5592951191763733
17526349544,-0.3437800808534375,3.5592951191763733
17563500404,4.750625308594893,3.5592951191763733
17563500404,2.8880748581216076,3.5592951191763733
17593081474,1.9893944332073588,3.681524962317174
17593081474,2.4714575040038045,3.681524962317174
17623496055,-0.9669946586868594,3.681524962317174
17623496055,1.5786642406356899,3.681524962317174
17643033504,1.9128084223739417,3.681524962317174
17643033504,2.9355444998737656,3.681524962317174
17665153980,0.17648334664398746,3.834871048497121
17665153980,1.6789182529247282,3.834871048497121
17706637859,2.2897403408203876,3.834871048497121
17706637859,0.7322969803165957,3.834871048497121
17743045806,-2.8039103816376287,3.834871048497121
17743045806,-2.448960874796341,3.834871048497121
17743045806,-3.3144334701454756,3.834871048497121
17763146400,-3.4653104267290873,3.834871048497121
17803041934,-7.956245367416539,3.9656121919739955
17803041934,-5.567980718070257,3.9656121919739955
17826054096,-6.1109758717720535,3.9656121919739955
17826054096,-3.850248297183482,3.9656121919739955
17862971782,-14.957827297109455,3.9656121919739955
17862971782,-14.067573070206517,3.9656121919739955
17891103744,-6.714312008073598,4.083770056705663
17891103744,-6.47079716370232,4.083770056705663
17930474281,-17.635423272723095,4.083770056705663
17930474281,-15.623843532755018,4.083770056705663
17943037033,-8.258411674713345,3.8013577958869322
17943037033,-8.426886539086782,3.8013577958869322
17993389129,-11.008077021464482,3.8013577958869322
17993389129,-11.521687128609535,3.8013577958869322
18002964496,-8.813160403971583,3.8013577958869322
18002964496,-11.047395886245113,3.8013577958869322
18043035030,-14.75715058733629,3.6143912841869823
18043035030,-12.918710003657939,3.6143912841869823
18043035030,-10.647886322028539,3.6143912841869823
18064437389,-11.12757984167142,3.6143912841869823
18103495121,-5.713892025523842,3.6143912841869823
18103495121,-7.545998082113717,3.6143912841869823
18128946781,-1.8902736299849885,3.6143912841869823
18128946781,-4.189406232738489,3.6143912841869823
18163589000,2.9191548765440065,3.0254635927021836
18163589000,0.7833251346537673,3.0254635927021836
18196704387,2.2108630167694154,3.0254635927021836
18196704387,2.587694847813047,3.0254635927021836
18227236270,8.955417453976334,3.0254635927021836
18227236270,6.517269686379224,3.0254635927021836
18243003845,6.11081838717851,3.2481710773593777
18243003845,5.759963897233844,3.2481710773593777
18288822174,12.718339077659087,3.2481710773593777
18288822174,10.588247855942916,3.2481710773593777
18303619384,10.589305460771929,3.2481710773593777
18303619384,10.025748896697742,3.2481710773593777
18342975616,14.244060238968624,3.046332770302228
18342975616,12.95391040852715,3.046332770302228
18362987995,15.238017135942561,3.046332770302228
18362987995,14.739558944117583,3.046332770302228
18402977943,15.386967153744418,3.046332770302228
18402977943,15.93629447736252,3.046332770302228
18428470134,15.86181600937649,2.4336925395456332
18428470134,16.438417441613534,2.4336925395456332
18462992668,12.11607701067561,2.4336925395456332
18462992668,15.537173158079082,2.4336925395456332
18490704536,13.761054154176882,2.4336925395456332
18490704536,13.423340045120087,2.4336925395456332
18529116630,10.404451392398238,2.4394289492441996
18529116630,11.368033671456475,2.4394289492441996
18543040275,8.676195935004747,2.4394289492441996
18563079357,10.480954620578718,2.4394289492441996
18592761516,5.407982899997245,2.4394289492441996
18592761516,5.777459000300922,2.4394289492441996
18604052066,2.6123827936629285,2.4394289492441996
18604052066,3.956923834520332,2.4394289492441996
18643198966,-0.2618442142610089,2.480311676993741
18643198966,0.5778848063754083,2.480311676993741
18662964820,-2.5976474235995917,2.480311676993741
18662964820,0.24077678548629408,2.480311676993741
18702908515,-7.233087887793714,2.480311676993741
18702908515,-5.6884027237436765,2.480311676993741
18726047515,-5.024734043056755,2.7659511295219503
18726047515,-1.860538921239696,2.7659511295219503
18763205051,-9.308276723628023,2.7659511295219503
18763205051,-9.551344626728838,2.7659511295219503
18793958663,-13.19501539119586,2.7659511295219503
18793958663,-10.413251903214684,3.0003826526722306
18826301097,-7.500037557196165,2.9236533237722337
18826301097,-10.853800533035134,2.9236533237722337
18842938423,-10.692844048616307,2.9236533237722337
18842938423,-11.103564060711713,2.9236533237722337
18893758773,-9.576546069324646,2.9236533237722337
18893758773,-8.679555940307413,2.9236533237722337
18902935981,-10.367086140693583,2.431991825540523
18902935981,-9.698768551718548,2.431991825540523
18962985515,-7.176764984598959,2.431991825540523
18962985515,-8.773324017924487,2.431991825540523
18962985515,-8.215774147579978,2.431991825540523
18962985515,-8.02748994552904,2.431991825540523
19003077507,-6.7004061606108545,2.720764438461929
19003077507,-6.842055247660285,2.720764438461929
19030105113,-3.5019493071191,2.720764438461929
19030105113,-4.972200575149841,2.720764438461929
19063180923,-2.9745315513679738,2.720764438461929
19063180923,-3.3081349286674233,2.720764438461929
19063180923,-0.8382163842424095,2.9098994648799654
19063180923,-1.7827546517253279,2.9098994648799654
19129770278,1.8147541951919688,2.9098994648799654
19129770278,0.09553107611762757,2.9098994648799654
19143006801,1.3665889474662918,2.9098994648799654
19143006801,-1.0152407259535323,2.9098994648799654
19188985824,4.849405975836083,3.103359074812677
19188985824,4.956503000283554,3.103359074812677
19202916145,6.200863611322848,3.103359074812677
19202916145,5.490874128713739,3.103359074812677
19243025779,7.339856986415454,3.2917465158689168
19243025779,5.715306940303919,3.2917465158689168
19263012409,5.626594809340006,3.2917465158689168
19263012409,6.7927114005298295,3.2917465158689168
19303057670,11.222133779533209,3.2917465158689168
19303057670,10.822005709334563,3.2917465158689168
19328286170,9.165860731553128,3.2917465158689168
19328286170,8.808727817531835,3.2917465158689168
19393509864,9.117755826492676,3.2303781346044347
19393509864,8.913616062898917,3.2303781346044347
19403481960,9.24428438523961,3.2303781346044347
19443049907,7.81894563337971,3.430776264747535
19443049907,7.04786272875535,3.430776264747535
19443049907,7.538025751237242,3.430776264747535
19462981224,5.497968213503734,3.430776264747535
19502940654,5.0758658045406735,3.430776264747535
19502940654,4.690672308817603,3.430776264747535
19502940654,3.886740043187027,3.430776264747535
19525675773,1.767758597232636,3.568998422634956
19572933197,1.1311383151074805,3.568998422634956
19572933197,1.418213852418191,3.568998422634956
19595919609,-3.3217068292419927,3.568998422634956
19623750209,-4.081207129218565,3.7329437777596355
19623750209,-2.7565099088738396,3.7329437777596355
19623750209,-3.241403371936025,3.7329437777596355
19643054962,-1.8000275904061471,3.7329437777596355
19691552639,-6.402407200237585,3.7329437777596355
19691552639,-7.607208722561674,3.7329437777596355
19703020095,-7.350137287211489,3.8780987794210455
19703020095,-8.5235206953329,3.8780987794210455
19743090152,-7.124858673141051,3.8780987794210455
19743090152,-6.429069909533849,3.8780987794210455
19763106346,-12.923574685404633,3.8780987794210455
19763106346,-9.775388738887123,3.8780987794210455
19802965641,-9.07876283137385,3.992026768464803
19802965641,-9.976084089915666,3.992026768464803
19826738834,-13.347523409714375,3.992026768464803
19826738834,-10.87962109036076,3.992026768464803
19863449096,-7.604062350898169,3.992026768464803
19863449096,-9.932218370832585,3.992026768464803
19897415637,-8.086502512656816,3.731621392486842
19902850627,-7.645955376234948,3.731621392486842
19925318717,-4.095296659368476,3.731621392486842
19925318717,-6.86756794071343,3.731621392486842
19925318717,-5.255500237259273,3.731621392486842
19925318717,-6.645934992803227,3.731621392486842
19996576309,5.176660988768935,3.8489872766487103
19996576309,1.159234693311404,3.8489872766487103
19996576309,1.452351243389327,3.8489872766487103
19996576309,1.1017125102356684,3.8489872766487103
20031683444,4.385841070369329,3.9831333794286574
20031683444,3.563755018781714,3.9831333794286574
20067952156,3.527551968997609,3.9831333794286574
20067952156,4.517179041879862,3.9831333794286574
20103056907,10.164723557046479,3.9831333794286574
20103056907,10.043873729089727,3.9831333794286574
20103056907,13.556980425462683,3.9831333794286574
20103056907,13.878456112237183,3.9831333794286574
20165970802,18.695350170728876,3.871515100131061
20165970802,16.51656396886565,3.871515100131061
20165970802,19.0685630466139,3.871515100131061
20165970802,17.833549579547835,3.871515100131061
20226508140,20.16218297950549,3.871515100131061
20226508140,20.28578897097131,3.871515100131061
20243161678,19.55893972185747,3.033688043911056
20243161678,19.984113502525435,3.033688043911056
20291316509,15.360259769869948,3.033688043911056
20291316509,16.637997946586616,3.033688043911056
20302939414,16.69798861165038,3.033688043911056
20302939414,17.36649534103788,3.033688043911056
20363532543,14.866039066903534,2.4984359735544945
20363532543,15.296738420277308,2.4984359735544945
20363532543,13.400146027242775,2.4984359735544945
20363532543,14.153066285298028,2.4984359735544945
20405168056,5.459884022656132,2.4984359735544945
20405168056,9.32000589593553,2.4984359735544945
20422999858,7.720662874254662,2.4985815639429627
20422999858,7.867910158880907,2.4985815639429627
20443020343,2.3933032155197216,2.4985815639429627
20443020343,3.743713825488502,2.4985815639429627
20500402927,-0.7108647171518002,2.4985815639429627
20500402927,1.7715782963629747,2.4985815639429627
20523840427,-2.874068716871818,2.780183167899931
20523840427,-0.7687368789612714,2.780183167899931
20543022632,-5.447605091935856,2.780183167899931
20543022632,-5.221992194306795,2.780183167899931
20565672874,-3.694739138808604,2.780183167899931
20565672874,-4.8567048282690015,2.780183167899931
20604683876,-4.555982390465187,3.0381147011574448
20604683876,-4.366603781758583,3.0381147011574448
20643013954,-5.591175019133504,3.0381147011574448
20643013954,-5.933229337526283,3.0381147011574448
20663011074,-7.498296028102598,3.0381147011574448
20663011074,-7.571930068401678,3.0381147011574448
20704201221,-6.230429495351348,3.17225531999374
20704201221,-6.146552462960724,3.17225531999374
20725175857,-6.877631950714685,3.17225531999374
20725175857,-8.226800920518441,3.17225531999374
20766348361,-4.251209780030855,3.17225531999374
20766348361,-5.595660081934593,3.17225531999374
20792307853,-4.076401977914201,3.3882509352623424
20792307853,-4.909866223111488,3.3882509352623424
20825873851,-4.210195927305968,3.3882509352623424
20825873851,-4.01560802365029,3.3882509352623424
20843268871,-1.7157334357376186,3.3882509352623424
20863559722,0.8880581678621202,3.3882509352623424
20902892112,-1.310142946759033,3.607904292447058
20902892112,0.3746768239748166,3.607904292447058
20902892112,0.7167891227852652,3.607904292447058
20926575183,2.0839231868364494,3.607904292447058
20964048862,5.623523544017871,3.607904292447058
20964048862,6.2158071135285,3.607904292447058
20964048862,4.713475187347265,3.607904292447058
20994937419,4.9694012964141265,3.7324621867197774
21027571201,3.922266119027647,3.7324621867197774
21027571201,6.071915185221373,3.7324621867197774
21027571201,7.069047139711932,3.7324621867197774
21043027877,5.088488551653526,3.7324621867197774
21091640949,5.484936240543517,3.848640558139107
21091640949,6.648279340229983,3.848640558139107
21102986812,8.780113444219058,3.848640558139107
21102986812,5.562952981917157,3.848640558139107
21163130283,7.34845679532384,3.9805734760822786
21163130283,7.001656726536757,3.9805734760822786
21163130283,4.403988515761538,3.9805734760822786
21191720962,6.28930665472136,3.9805734760822786
21263327598,2.8247485821305074,4.08875438258384
21263327598,5.333763826110934,4.08875438258384
21263327598,3.8681087085593817,4.08875438258384
21304306030,4.003577433079603,4.08875438258384
21304306030,2.8800121246426196,4.08875438258384
21304306030,2.4911870604288633,4.08875438258384
21328530311,1.245390502292012,4.08875438258384
21363008499,1.8795995509067722,4.186753968774854
21363008499,-0.6120136990159875,4.186753968774854
21363008499,-0.8202968153509271,4.186753968774854
21383143901,-0.43563757673140246,4.186753968774854
21424904346,-1.5002933209791258,4.186753968774854
21424904346,-6.14240424048592,4.186753968774854
21424904346,-6.0739817570971955,4.186753968774854
21443213462,-4.151034051417337,4.2765703661251955
21463084697,-4.2802185390778265,4.2765703661251955
21463084697,-10.623489405802596,4.2765703661251955
21463084697,-7.755743022103381,4.2765703661251955
21508017063,-8.260981915391,4.2765703661251955
21523059368,-7.715842187086849,4.357878125700888
21523059368,-9.723872379236829,4.357878125700888
21523059368,-12.034706028126152,4.357878125700888
21563036918,-9.685145516250405,4.357878125700888
21602958679,-10.442230514177533,4.357878125700888
21602958679,-12.658930465663422,4.357878125700888
21602958679,-12.091563841449485,4.357878125700888
21630975246,-5.807367079936985,4.247103239100865
21663033485,-10.241496697065188,4.0156863956808815
21663033485,-8.453969513755727,4.0156863956808815
21689366817,-3.007071531975513,4.0156863956808815
21689366817,-6.294933024236308,4.0156863956808815
21723432064,-4.192387923672671,4.098090281445523
21723432064,-5.86869603671425,4.098090281445523
21743099689,-1.6269931646962688,4.098090281445523
21743099689,-1.3584832848422934,4.098090281445523
21790070533,-0.16947958006273356,4.098090281445523
